Timestamp,Sensor_Type,X,Y,Z
1777532184497,GYRO,-0.06291907,-0.0140498895,0.05864302
1777532184517,GYRO,-0.062002774,0.013133593,0.10506874
1777532184518,ACCEL,-1.5661024,6.222535,7.5469627
1777532184535,GYRO,-0.018631376,0.031154104,0.1065959
1777532184535,ACCEL,-1.2993027,6.289534,7.576873
1777532184555,ACCEL,-1.1676974,6.306284,7.4787674
1777532184555,GYRO,0.02443459,-0.007941242,0.06750056
1777532184573,GYRO,0.051618073,-0.04856375,0.033902995
1777532184573,ACCEL,-1.1916257,6.3254266,7.4739814
1777532184593,ACCEL,-1.1892328,6.3074803,7.594819
1777532184595,GYRO,0.055588696,-0.05589413,0.022601997
1777532184611,ACCEL,-1.1712867,6.270392,7.6426754
1777532184611,GYRO,0.06933315,-6.108648E-4,0.022907428
1777532184631,ACCEL,-1.166501,6.3397837,7.5756764
1777532184631,GYRO,0.08857539,0.052839804,0.028405212
1777532184650,ACCEL,-1.14018,6.430711,7.4907312
1777532184650,GYRO,0.11942407,0.07422007,0.015577052
1777532184669,GYRO,0.15271619,0.07116575,-0.021685699
1777532184669,ACCEL,-1.1976078,6.3924255,7.300502
1777532184688,GYRO,0.16279547,0.038789913,-0.041538805
1777532184689,ACCEL,-1.3351951,6.3541408,7.09113
1777532184708,GYRO,0.14202607,-0.005497783,-0.040317077
1777532184708,ACCEL,-1.4117653,6.3684974,7.070791
1777532184726,ACCEL,-1.3998013,6.330212,7.111469
1777532184726,GYRO,0.097432934,0.005497783,-0.027794348
1777532184746,GYRO,0.062308207,0.044287696,-0.016187917
1777532184746,ACCEL,-1.3998013,6.3601227,7.198807
1777532184766,ACCEL,-1.4177474,6.3924255,7.183254
1777532184766,GYRO,0.06444623,0.054672398,-0.019547673
1777532184784,GYRO,0.076358095,0.023518294,-0.021991132
1777532184784,ACCEL,-1.4644074,6.3601227,7.097112
1777532184803,ACCEL,-1.4979069,6.398408,7.109076
