Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777897220453,SCROLL,0,530679,com.ss.android.ugc.trill
1777897220579,SCROLL,0,530691,com.ss.android.ugc.trill
1777897221190,SCROLL,0,531804,com.ss.android.ugc.trill
1777897221296,SCROLL,0,532733,com.ss.android.ugc.trill
1777897221422,SCROLL,0,532740,com.ss.android.ugc.trill
1777897222339,SCROLL,1080,0,com.ss.android.ugc.trill
1777897223122,SCROLL,0,534313,com.ss.android.ugc.trill
1777897223200,SCROLL,0,0,com.ss.android.ugc.trill
1777897223230,SCROLL,0,534787,com.ss.android.ugc.trill
1777897223338,SCROLL,0,534789,com.ss.android.ugc.trill
1777897224185,SCROLL,0,536167,com.ss.android.ugc.trill
1777897224294,SCROLL,0,536834,com.ss.android.ugc.trill
1777897224407,SCROLL,0,536838,com.ss.android.ugc.trill
1777897224983,SCROLL,0,538758,com.ss.android.ugc.trill
1777897225090,SCROLL,0,538887,com.ss.android.ugc.trill
1777897225912,SCROLL,0,539536,com.ss.android.ugc.trill
1777897226014,SCROLL,0,540917,com.ss.android.ugc.trill
1777897226139,SCROLL,0,540936,com.ss.android.ugc.trill
1777897226727,SCROLL,0,542719,com.ss.android.ugc.trill
1777897226826,SCROLL,0,542985,com.ss.android.ugc.trill
1777897227453,SCROLL,0,544691,com.ss.android.ugc.trill
1777897227561,SCROLL,0,545033,com.ss.android.ugc.trill
1777897227673,SCROLL,0,545034,com.ss.android.ugc.trill
1777897228471,SCROLL,0,546615,com.ss.android.ugc.trill
1777897228580,SCROLL,0,547081,com.ss.android.ugc.trill
1777897228691,SCROLL,0,547083,com.ss.android.ugc.trill
1777897229185,SCROLL,0,547707,com.ss.android.ugc.trill
1777897229298,SCROLL,0,549120,com.ss.android.ugc.trill
1777897229425,SCROLL,0,549132,com.ss.android.ugc.trill
1777897230052,SCROLL,0,550293,com.ss.android.ugc.trill
1777897230157,SCROLL,0,551174,com.ss.android.ugc.trill
1777897230281,SCROLL,0,551181,com.ss.android.ugc.trill
1777897231097,SCROLL,0,552562,com.ss.android.ugc.trill
1777897231207,SCROLL,0,553227,com.ss.android.ugc.trill
1777897231322,SCROLL,0,553230,com.ss.android.ugc.trill
1777897232402,SCROLL,0,553325,com.ss.android.ugc.trill
1777897232509,SCROLL,0,553326,com.ss.android.ugc.trill
1777897232623,SCROLL,0,553340,com.ss.android.ugc.trill
1777897232749,SCROLL,0,553338,com.ss.android.ugc.trill
1777897232917,SCROLL,0,554566,com.ss.android.ugc.trill
1777897233019,SCROLL,0,555275,com.ss.android.ugc.trill
1777897233144,SCROLL,0,555279,com.ss.android.ugc.trill
1777897233835,SCROLL,0,555532,com.ss.android.ugc.trill
1777897233936,SCROLL,0,557271,com.ss.android.ugc.trill
1777897234041,SCROLL,0,557328,com.ss.android.ugc.trill
1777897234429,SCROLL,0,559049,com.ss.android.ugc.trill
1777897234536,SCROLL,0,559377,com.ss.android.ugc.trill
1777897235228,SCROLL,0,561098,com.ss.android.ugc.trill
1777897235337,SCROLL,0,561425,com.ss.android.ugc.trill
1777897235445,SCROLL,0,561426,com.ss.android.ugc.trill
1777897236114,SCROLL,0,562325,com.ss.android.ugc.trill
1777897236221,SCROLL,0,563463,com.ss.android.ugc.trill
1777897236342,SCROLL,0,563475,com.ss.android.ugc.trill
1777897236798,SCROLL,0,564811,com.ss.android.ugc.trill
1777897236905,SCROLL,0,565520,com.ss.android.ugc.trill
1777897237020,SCROLL,0,565524,com.ss.android.ugc.trill
1777897237664,SCROLL,0,566650,com.ss.android.ugc.trill
1777897237766,SCROLL,0,567566,com.ss.android.ugc.trill
1777897237878,SCROLL,0,567573,com.ss.android.ugc.trill
1777897238389,SCROLL,0,569129,com.ss.android.ugc.trill
1777897238500,SCROLL,0,569620,com.ss.android.ugc.trill
1777897238612,SCROLL,0,569622,com.ss.android.ugc.trill
1777897239149,SCROLL,0,571168,com.ss.android.ugc.trill
1777897239259,SCROLL,0,571669,com.ss.android.ugc.trill
1777897239372,SCROLL,0,571671,com.ss.android.ugc.trill
1777897239843,SCROLL,0,571752,com.ss.android.ugc.trill
1777897239977,SCROLL,0,571791,com.ss.android.ugc.trill
1777897240082,SCROLL,0,571797,com.ss.android.ugc.trill
1777897240220,SCROLL,0,571674,com.ss.android.ugc.trill
1777897240325,SCROLL,0,571671,com.ss.android.ugc.trill
1777897241016,SCROLL,0,573053,com.ss.android.ugc.trill
1777897241120,SCROLL,0,573716,com.ss.android.ugc.trill
1777897241238,SCROLL,0,573720,com.ss.android.ugc.trill
1777897241748,SCROLL,0,574601,com.ss.android.ugc.trill
1777897241861,SCROLL,0,575762,com.ss.android.ugc.trill
1777897241980,SCROLL,0,575769,com.ss.android.ugc.trill
1777897242423,SCROLL,0,577319,com.ss.android.ugc.trill
1777897242529,SCROLL,0,577816,com.ss.android.ugc.trill
1777897242645,SCROLL,0,577818,com.ss.android.ugc.trill
1777897243455,SCROLL,0,579614,com.ss.android.ugc.trill
1777897243564,SCROLL,0,579867,com.ss.android.ugc.trill
1777897244148,SCROLL,0,581231,com.ss.android.ugc.trill
1777897244256,SCROLL,0,581912,com.ss.android.ugc.trill
1777897244365,SCROLL,0,581916,com.ss.android.ugc.trill
1777897244916,SCROLL,0,583073,com.ss.android.ugc.trill
1777897245024,SCROLL,0,583959,com.ss.android.ugc.trill
1777897245138,SCROLL,0,583965,com.ss.android.ugc.trill
1777897245690,SCROLL,0,585664,com.ss.android.ugc.trill
1777897245799,SCROLL,0,586013,com.ss.android.ugc.trill
1777897245911,SCROLL,0,586014,com.ss.android.ugc.trill
1777897246440,SCROLL,0,586293,com.ss.android.ugc.trill
1777897246544,SCROLL,0,588006,com.ss.android.ugc.trill
1777897246723,SCROLL,0,588063,com.ss.android.ugc.trill
1777897247093,SCROLL,0,589775,com.ss.android.ugc.trill
1777897247202,SCROLL,0,590111,com.ss.android.ugc.trill
1777897247308,SCROLL,0,590112,com.ss.android.ugc.trill
1777897247902,SCROLL,0,591672,com.ss.android.ugc.trill
1777897248012,SCROLL,0,592159,com.ss.android.ugc.trill
1777897248117,SCROLL,0,592161,com.ss.android.ugc.trill
1777897248553,SCROLL,0,593721,com.ss.android.ugc.trill
1777897248661,SCROLL,0,594208,com.ss.android.ugc.trill
1777897248778,SCROLL,0,594210,com.ss.android.ugc.trill
1777897249211,SCROLL,0,595764,com.ss.android.ugc.trill
1777897249320,SCROLL,0,596257,com.ss.android.ugc.trill
1777897249438,SCROLL,0,596259,com.ss.android.ugc.trill
1777897249853,SCROLL,0,597950,com.ss.android.ugc.trill
1777897249963,SCROLL,0,598307,com.ss.android.ugc.trill
1777897250070,SCROLL,0,598308,com.ss.android.ugc.trill
1777897250497,SCROLL,0,600186,com.ss.android.ugc.trill
1777897250605,SCROLL,0,600357,com.ss.android.ugc.trill
1777897251165,SCROLL,0,601693,com.ss.android.ugc.trill
1777897251273,SCROLL,0,602402,com.ss.android.ugc.trill
1777897251398,SCROLL,0,602406,com.ss.android.ugc.trill
1777897251782,SCROLL,0,604130,com.ss.android.ugc.trill
1777897251891,SCROLL,0,604455,com.ss.android.ugc.trill
1777897252498,SCROLL,0,606064,com.ss.android.ugc.trill
1777897252608,SCROLL,0,606503,com.ss.android.ugc.trill
1777897252715,SCROLL,0,606504,com.ss.android.ugc.trill
1777897253306,SCROLL,0,607626,com.ss.android.ugc.trill
1777897253414,SCROLL,0,608546,com.ss.android.ugc.trill
1777897253532,SCROLL,0,608553,com.ss.android.ugc.trill
1777897254236,SCROLL,0,609199,com.ss.android.ugc.trill
1777897254344,SCROLL,0,610590,com.ss.android.ugc.trill
1777897254456,SCROLL,0,610602,com.ss.android.ugc.trill
1777897255094,SCROLL,0,611966,com.ss.android.ugc.trill
1777897255199,SCROLL,0,612644,com.ss.android.ugc.trill
1777897255313,SCROLL,0,612651,com.ss.android.ugc.trill
1777897256035,SCROLL,0,613801,com.ss.android.ugc.trill
1777897256145,SCROLL,0,614693,com.ss.android.ugc.trill
1777897256264,SCROLL,0,614700,com.ss.android.ugc.trill
1777897258859,SCROLL,0,0,com.sec.android.app.launcher
1777897259542,CLICK,0,0,com.sec.android.app.launcher
