Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777534282400,SCROLL,0,164017,com.ss.android.ugc.trill
1777534282617,SCROLL,0,165032,com.ss.android.ugc.trill
1777534282724,SCROLL,0,165962,com.ss.android.ugc.trill
1777534282842,SCROLL,0,165969,com.ss.android.ugc.trill
1777534284398,SCROLL,0,166576,com.ss.android.ugc.trill
1777534284508,SCROLL,0,167999,com.ss.android.ugc.trill
1777534284625,SCROLL,0,168018,com.ss.android.ugc.trill
1777534286322,SCROLL,0,168261,com.ss.android.ugc.trill
1777534286429,SCROLL,0,169846,com.ss.android.ugc.trill
1777534286536,SCROLL,0,170067,com.ss.android.ugc.trill
1777534288065,SCROLL,0,171400,com.ss.android.ugc.trill
1777534288170,SCROLL,0,172112,com.ss.android.ugc.trill
1777534288278,SCROLL,0,172116,com.ss.android.ugc.trill
1777534289727,SCROLL,0,173329,com.ss.android.ugc.trill
1777534289829,SCROLL,0,174154,com.ss.android.ugc.trill
1777534289951,SCROLL,0,174165,com.ss.android.ugc.trill
1777534290921,SCROLL,0,174691,com.ss.android.ugc.trill
1777534291027,SCROLL,0,176206,com.ss.android.ugc.trill
1777534291140,SCROLL,0,176214,com.ss.android.ugc.trill
1777534292504,SCROLL,0,176599,com.ss.android.ugc.trill
1777534292613,SCROLL,0,178209,com.ss.android.ugc.trill
1777534292741,SCROLL,0,178263,com.ss.android.ugc.trill
1777534293662,SCROLL,0,178364,com.ss.android.ugc.trill
1777534293780,SCROLL,0,178717,com.ss.android.ugc.trill
1777534293884,SCROLL,0,180283,com.ss.android.ugc.trill
1777534294010,SCROLL,0,180312,com.ss.android.ugc.trill
1777534294721,SCROLL,0,180991,com.ss.android.ugc.trill
1777534294823,SCROLL,0,182344,com.ss.android.ugc.trill
1777534294943,SCROLL,0,182361,com.ss.android.ugc.trill
1777534295878,SCROLL,0,183326,com.ss.android.ugc.trill
1777534295979,SCROLL,0,184392,com.ss.android.ugc.trill
1777534296096,SCROLL,0,184410,com.ss.android.ugc.trill
1777534297130,SCROLL,0,184484,com.ss.android.ugc.trill
1777534297233,SCROLL,0,184597,com.ss.android.ugc.trill
1777534297339,SCROLL,0,186367,com.ss.android.ugc.trill
1777534297486,SCROLL,0,186459,com.ss.android.ugc.trill
1777534298754,SCROLL,0,186772,com.ss.android.ugc.trill
1777534298853,SCROLL,0,188451,com.ss.android.ugc.trill
1777534298996,SCROLL,0,188508,com.ss.android.ugc.trill
1777534300538,SCROLL,0,189848,com.ss.android.ugc.trill
1777534300645,SCROLL,0,190553,com.ss.android.ugc.trill
1777534300765,SCROLL,0,190557,com.ss.android.ugc.trill
1777534301964,SCROLL,549,0,com.ss.android.ugc.trill
1777534302070,SCROLL,911,0,com.ss.android.ugc.trill
1777534302178,SCROLL,1036,0,com.ss.android.ugc.trill
1777534302280,SCROLL,1075,0,com.ss.android.ugc.trill
1777534302395,SCROLL,1080,0,com.ss.android.ugc.trill
1777534303085,SCROLL,0,190635,com.ss.android.ugc.trill
1777534303194,SCROLL,0,191915,com.ss.android.ugc.trill
1777534303284,SCROLL,0,0,com.ss.android.ugc.trill
1777534303296,SCROLL,0,192599,com.ss.android.ugc.trill
1777534303399,SCROLL,0,192606,com.ss.android.ugc.trill
1777534304263,SCROLL,0,193652,com.ss.android.ugc.trill
1777534304366,SCROLL,0,194647,com.ss.android.ugc.trill
1777534304482,SCROLL,0,194655,com.ss.android.ugc.trill
1777534305561,SCROLL,0,194725,com.ss.android.ugc.trill
1777534305670,SCROLL,0,194744,com.ss.android.ugc.trill
1777534305776,SCROLL,0,194776,com.ss.android.ugc.trill
1777534305876,SCROLL,0,194792,com.ss.android.ugc.trill
1777534305991,SCROLL,0,194839,com.ss.android.ugc.trill
1777534306096,SCROLL,0,194879,com.ss.android.ugc.trill
1777534306203,SCROLL,0,194690,com.ss.android.ugc.trill
1777534306309,SCROLL,0,194655,com.ss.android.ugc.trill
1777534306846,SCROLL,0,195070,com.ss.android.ugc.trill
1777534306963,SCROLL,0,196672,com.ss.android.ugc.trill
1777534307091,SCROLL,0,196704,com.ss.android.ugc.trill
1777534308521,SCROLL,0,198039,com.ss.android.ugc.trill
1777534308631,SCROLL,0,198749,com.ss.android.ugc.trill
1777534308755,SCROLL,0,198753,com.ss.android.ugc.trill
1777534311276,SCROLL,0,198830,com.ss.android.ugc.trill
1777534311381,SCROLL,0,198953,com.ss.android.ugc.trill
1777534311483,SCROLL,0,200630,com.ss.android.ugc.trill
1777534311591,SCROLL,0,200802,com.ss.android.ugc.trill
1777534313305,SCROLL,0,201812,com.ss.android.ugc.trill
1777534313425,SCROLL,0,202841,com.ss.android.ugc.trill
1777534313540,SCROLL,0,202851,com.ss.android.ugc.trill
1777534314431,SCROLL,0,202961,com.ss.android.ugc.trill
1777534314596,SCROLL,0,203079,com.ss.android.ugc.trill
1777534314705,SCROLL,0,204777,com.ss.android.ugc.trill
1777534314846,SCROLL,0,204900,com.ss.android.ugc.trill
1777534316342,SCROLL,0,204945,com.ss.android.ugc.trill
1777534316450,SCROLL,0,205021,com.ss.android.ugc.trill
