Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777864540156,SCROLL,69,0,com.ss.android.ugc.trill
1777864540272,SCROLL,79,0,com.ss.android.ugc.trill
1777864540379,SCROLL,90,0,com.ss.android.ugc.trill
1777864540481,SCROLL,159,0,com.ss.android.ugc.trill
1777864540587,SCROLL,635,0,com.ss.android.ugc.trill
1777864540689,SCROLL,941,0,com.ss.android.ugc.trill
1777864540798,SCROLL,1050,0,com.ss.android.ugc.trill
1777864540906,SCROLL,1077,0,com.ss.android.ugc.trill
1777864541023,SCROLL,1080,0,com.ss.android.ugc.trill
1777864541625,SCROLL,0,206861,com.ss.android.ugc.trill
1777864541655,SCROLL,0,0,com.ss.android.ugc.trill
1777864541769,SCROLL,0,206949,com.ss.android.ugc.trill
1777864544662,SCROLL,0,208604,com.ss.android.ugc.trill
1777864544770,SCROLL,0,208997,com.ss.android.ugc.trill
1777864544878,SCROLL,0,208998,com.ss.android.ugc.trill
1777864546531,SCROLL,0,210924,com.ss.android.ugc.trill
1777864546636,SCROLL,0,211047,com.ss.android.ugc.trill
1777864548109,SCROLL,0,212815,com.ss.android.ugc.trill
1777864548216,SCROLL,0,213096,com.ss.android.ugc.trill
1777864550912,SCROLL,0,214874,com.ss.android.ugc.trill
1777864551019,SCROLL,0,215145,com.ss.android.ugc.trill
1777864553080,SCROLL,0,216925,com.ss.android.ugc.trill
1777864553189,SCROLL,0,217194,com.ss.android.ugc.trill
1777864554433,SCROLL,0,218894,com.ss.android.ugc.trill
1777864554540,SCROLL,0,219242,com.ss.android.ugc.trill
1777864554648,SCROLL,0,219243,com.ss.android.ugc.trill
1777864556192,SCROLL,0,220911,com.ss.android.ugc.trill
1777864556301,SCROLL,0,221291,com.ss.android.ugc.trill
1777864556410,SCROLL,0,221292,com.ss.android.ugc.trill
1777864558328,SCROLL,0,222823,com.ss.android.ugc.trill
1777864558434,SCROLL,0,223337,com.ss.android.ugc.trill
1777864558534,SCROLL,0,223341,com.ss.android.ugc.trill
1777864560668,SCROLL,0,224996,com.ss.android.ugc.trill
1777864560769,SCROLL,0,225390,com.ss.android.ugc.trill
1777864561857,SCROLL,0,226912,com.ss.android.ugc.trill
1777864561966,SCROLL,0,227437,com.ss.android.ugc.trill
1777864562072,SCROLL,0,227439,com.ss.android.ugc.trill
1777864564535,SCROLL,0,229389,com.ss.android.ugc.trill
1777864564683,SCROLL,0,229488,com.ss.android.ugc.trill
1777864565962,SCROLL,0,231177,com.ss.android.ugc.trill
1777864566070,SCROLL,0,231536,com.ss.android.ugc.trill
1777864566179,SCROLL,0,231537,com.ss.android.ugc.trill
1777864568329,SCROLL,0,231565,com.ss.android.ugc.trill
1777864568432,SCROLL,0,231591,com.ss.android.ugc.trill
1777864568764,SCROLL,0,231592,com.ss.android.ugc.trill
1777864569006,SCROLL,0,231593,com.ss.android.ugc.trill
1777864569198,SCROLL,0,232816,com.ss.android.ugc.trill
1777864569307,SCROLL,0,233582,com.ss.android.ugc.trill
1777864569420,SCROLL,0,233586,com.ss.android.ugc.trill
1777864571585,SCROLL,0,234667,com.ss.android.ugc.trill
1777864571694,SCROLL,0,235627,com.ss.android.ugc.trill
1777864571815,SCROLL,0,235635,com.ss.android.ugc.trill
1777864574730,SCROLL,0,236936,com.ss.android.ugc.trill
1777864574839,SCROLL,0,237680,com.ss.android.ugc.trill
1777864574950,SCROLL,0,237684,com.ss.android.ugc.trill
1777864578720,CLICK,0,0,com.sec.android.app.launcher
